file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\utils\Lbry.java,io.lbry.browser.utils.Lbry,class,19,62,43,19,90,1,0,82,380,0.9827588,0.0,0.0,29,29,27,2,0,0,27,0,0,0,58,58,56,2,0,0,46,0,57,434,24,6,7,13,2,107,22,131,1,116,4,0,0,0,171,17,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\verification\PhoneVerificationFragment.java,io.lbry.browser.ui.verification.PhoneVerificationFragment$Anonymous4,anonymous,2,2,0,2,6,1,0,12,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,23,0,0,3,0,0,0,0,0,0,0,1,0,0,0,11,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\verification\PhoneVerificationFragment.java,io.lbry.browser.ui.verification.PhoneVerificationFragment$Anonymous5,anonymous,2,2,0,2,6,1,0,8,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,20,0,0,3,0,0,0,0,0,0,0,1,0,0,0,11,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\MainActivity.java,io.lbry.browser.MainActivity$Anonymous35$Anonymous36,anonymous,5,5,0,5,6,1,0,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,20,0,1,1,0,0,1,1,3,0,2,2,0,0,0,19,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\verification\PhoneVerificationFragment.java,io.lbry.browser.ui.verification.PhoneVerificationFragment$Anonymous2,anonymous,3,3,0,3,2,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,10,1,0,0,0,0,0,0,1,0,1,1,0,0,0,9,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\verification\PhoneVerificationFragment.java,io.lbry.browser.ui.verification.PhoneVerificationFragment$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\listener\PIPModeListener.java,io.lbry.browser.listener.PIPModeListener,interface,0,2,2,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\MainActivity.java,io.lbry.browser.MainActivity$CheckSdkReadyTask,innerclass,7,7,0,7,11,2,0,8,1,0.33333334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,2,0,1,42,1,1,3,1,1,5,0,9,0,7,4,0,0,0,46,10,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\LighthouseSearchTask.java,io.lbry.browser.tasks.LighthouseSearchTask,class,6,8,2,6,7,2,0,5,0,0.4375,0.0,0.0,4,0,1,0,3,0,4,0,0,0,8,0,0,8,0,0,7,0,3,42,2,0,2,1,0,0,0,8,0,8,2,0,0,0,33,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\localdata\SaveViewHistoryTask.java,io.lbry.browser.tasks.localdata.SaveViewHistoryTask,class,5,6,1,5,6,2,0,4,0,0.25,0.0,0.0,3,0,1,0,2,0,3,0,0,0,4,0,0,4,0,0,3,0,1,36,2,0,1,1,0,0,0,5,0,5,2,0,1,0,28,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\claim\StreamRepostTask.java,io.lbry.browser.tasks.claim.StreamRepostTask,class,8,9,1,8,10,2,0,12,0,0.3333333,0.0,0.0,3,0,1,0,2,0,3,0,0,0,7,0,0,7,0,0,6,0,3,53,1,1,2,1,0,8,1,14,0,13,4,0,0,0,44,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\lbryinc\ChannelSubscribeTask.java,io.lbry.browser.tasks.lbryinc.ChannelSubscribeTask,class,8,13,5,8,12,2,0,15,0,0.33333334,0.0,0.0,3,0,1,0,2,0,3,0,0,0,6,0,0,6,0,0,5,0,7,64,2,0,2,1,1,6,0,11,0,10,3,0,1,0,43,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\channel\ChannelContentFragment.java,io.lbry.browser.ui.channel.ChannelContentFragment$Anonymous6$Anonymous7,anonymous,3,3,0,3,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,2,0,2,2,0,0,0,10,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\findcontent\ShuffleFragment.java,io.lbry.browser.ui.findcontent.ShuffleFragment,class,39,49,10,39,92,3,0,90,268,0.91604185,0.0,0.0,29,0,6,23,0,0,6,0,0,0,23,2,0,23,0,0,3,0,24,560,8,2,38,0,4,114,36,70,9,60,3,10,1,0,164,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\SetSdkSettingTask.java,io.lbry.browser.tasks.SetSdkSettingTask,class,3,4,1,3,6,2,0,4,0,0.33333334,0.0,0.0,3,0,1,0,2,0,3,0,0,0,4,0,0,4,0,0,3,0,1,34,2,0,1,1,0,3,0,5,0,5,2,0,0,0,27,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\channel\ChannelFormFragment.java,io.lbry.browser.ui.channel.ChannelFormFragment$Anonymous2$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\model\Claim.java,io.lbry.browser.model.Claim$StreamMetadata$Source,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\channel\ChannelFormFragment.java,io.lbry.browser.ui.channel.ChannelFormFragment,class,39,49,10,39,83,3,0,119,237,0.9042459,0.0,0.0,27,0,16,11,0,0,16,0,0,0,41,1,0,41,0,0,1,0,30,540,14,0,24,1,2,11,10,85,0,75,3,10,0,0,178,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\wallet\LoadSharedUserStateTask.java,io.lbry.browser.tasks.wallet.LoadSharedUserStateTask$LoadSharedUserStateHandler,interface,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\model\lbryinc\LbryNotification.java,io.lbry.browser.model.lbryinc.LbryNotification,class,5,16,11,5,5,1,0,2,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,12,0,0,12,0,0,0,0,0,25,3,0,2,0,0,0,5,2,0,14,1,0,0,0,27,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\wallet\WalletFragment.java,io.lbry.browser.ui.wallet.WalletFragment$Anonymous1$Anonymous2,anonymous,4,4,0,4,5,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0,0,2,0,2,2,0,0,0,16,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\findcontent\SearchFragment.java,io.lbry.browser.ui.findcontent.SearchFragment$Anonymous1,anonymous,4,4,0,4,5,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,1,0,0,0,0,5,2,5,3,0,0,0,34,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\other\AboutFragment.java,io.lbry.browser.ui.other.AboutFragment,class,19,22,3,19,19,3,0,51,21,0.8571427,0.0,0.0,7,0,5,2,0,0,5,0,0,0,18,1,0,18,0,0,1,0,6,169,2,1,4,2,1,9,0,37,0,35,3,4,0,0,96,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\lbryinc\LogPublishTask.java,io.lbry.browser.tasks.lbryinc.LogPublishTask,class,3,7,4,3,4,2,0,9,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,2,21,1,0,1,1,0,7,0,2,0,2,2,0,0,0,18,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\dialog\CreateSupportDialogFragment.java,io.lbry.browser.dialog.CreateSupportDialogFragment$Anonymous4$Anonymous5,anonymous,2,2,0,2,4,1,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0,0,0,0,0,1,0,0,0,14,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\lbryinc\LogFileViewTask.java,io.lbry.browser.tasks.lbryinc.LogFileViewTask,class,4,6,2,4,7,2,0,10,0,0.33333334,0.0,0.0,3,0,1,0,2,0,3,0,0,0,5,0,0,5,0,0,4,0,3,40,2,0,1,1,0,7,1,6,0,6,2,0,0,0,32,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\localdata\LoadGalleryItemsTask.java,io.lbry.browser.tasks.localdata.LoadGalleryItemsTask$LoadGalleryHandler,interface,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\findcontent\SearchFragment.java,io.lbry.browser.ui.findcontent.SearchFragment$Anonymous2,anonymous,3,3,0,3,4,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,3,1,0,1,1,0,0,0,13,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\findcontent\SearchFragment.java,io.lbry.browser.ui.findcontent.SearchFragment$Anonymous3,anonymous,5,5,0,5,9,1,0,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,35,0,0,7,0,0,0,3,8,0,4,3,0,0,0,31,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\claim\ClaimListResultHandler.java,io.lbry.browser.tasks.claim.ClaimListResultHandler,interface,1,16,15,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\lbryinc\ClaimRewardTask.java,io.lbry.browser.tasks.lbryinc.ClaimRewardTask,class,11,16,5,11,15,2,0,22,0,0.5714286,0.0,0.0,5,0,2,1,2,0,4,0,0,0,7,0,0,7,0,0,5,0,11,78,3,0,4,1,0,14,8,20,0,17,2,0,1,0,52,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\model\WalletSync.java,io.lbry.browser.model.WalletSync,class,2,12,10,2,2,1,0,0,0,0.16666667,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,2,0,0,13,0,0,0,0,0,0,0,3,0,3,0,0,0,0,5,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\wallet\SaveSharedUserStateTask.java,io.lbry.browser.tasks.wallet.SaveSharedUserStateTask$SaveSharedUserStateHandler,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\adapter\ChannelFilterListAdapter.java,io.lbry.browser.adapter.ChannelFilterListAdapter$ViewHolder,innerclass,4,4,0,4,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,6,0,0,0,6,0,6,0,0,17,0,0,0,0,0,0,0,6,0,6,0,0,0,0,11,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\lbryinc\InviteByEmailTask.java,io.lbry.browser.tasks.lbryinc.InviteByEmailTask,class,5,6,1,5,8,2,0,7,0,0.375,0.0,0.0,4,0,1,0,3,0,4,0,0,0,4,0,0,4,0,0,3,0,4,40,2,0,2,1,0,3,0,5,0,5,2,0,0,0,30,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\listener\SdkStatusListener.java,io.lbry.browser.listener.SdkStatusListener,interface,0,15,15,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\FollowUnfollowTagTask.java,io.lbry.browser.tasks.FollowUnfollowTagTask$FollowUnfollowTagHandler,interface,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\ReadTextFileTask.java,io.lbry.browser.tasks.ReadTextFileTask,class,3,4,1,3,7,2,0,7,0,0.33333334,0.0,0.0,3,0,1,0,2,0,3,0,0,0,3,0,0,3,0,0,2,0,2,42,2,1,2,1,1,1,0,8,0,6,2,0,1,0,31,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\findcontent\FileViewFragment.java,io.lbry.browser.ui.findcontent.FileViewFragment$Anonymous51$Anonymous52,anonymous,1,1,0,1,5,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,3,0,0,0,4,3,2,1,2,0,0,0,12,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\publish\PublishFormFragment.java,io.lbry.browser.ui.publish.PublishFormFragment$VideoTranscodeTask$Anonymous21,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\adapter\SuggestedChannelGridAdapter.java,io.lbry.browser.adapter.SuggestedChannelGridAdapter,class,11,17,6,11,20,2,0,35,0,0.625,0.0,0.0,10,0,10,0,0,0,10,0,0,0,4,0,0,4,0,0,3,0,6,95,5,1,3,0,0,0,4,9,0,11,3,0,1,1,45,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\channel\ChannelFormFragment.java,io.lbry.browser.ui.channel.ChannelFormFragment$Anonymous10,anonymous,1,1,0,1,7,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,0,0,0,0,10,0,0,1,0,0,0,25,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\channel\ChannelFormFragment.java,io.lbry.browser.ui.channel.ChannelFormFragment$Anonymous11,anonymous,3,3,0,3,3,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,2,0,0,0,0,1,0,0,2,0,0,0,13,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\adapter\WalletDetailAdapter.java,io.lbry.browser.adapter.WalletDetailAdapter,class,13,16,3,13,12,2,0,13,7,0.5833334,0.0,0.0,6,0,5,1,0,0,5,0,0,0,2,0,0,2,0,0,2,0,1,59,4,0,1,0,2,0,0,11,0,10,2,1,0,0,41,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\adapter\NavigationMenuAdapter.java,io.lbry.browser.adapter.NavigationMenuAdapter$NavigationMenuItemClickListener,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\exceptions\LbryioResponseException.java,io.lbry.browser.exceptions.LbryioResponseException,class,1,2,1,1,5,3,0,0,8,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,20,0,0,0,0,0,0,0,2,0,1,0,0,0,0,8,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\file\BulkDeleteFilesTask.java,io.lbry.browser.tasks.file.BulkDeleteFilesTask,class,2,3,1,2,4,2,0,2,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,1,19,1,1,0,1,0,2,0,2,0,2,2,0,0,0,18,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\localdata\SaveUrlHistoryTask.java,io.lbry.browser.tasks.localdata.SaveUrlHistoryTask,class,5,6,1,5,6,2,0,8,0,0.25,0.0,0.0,3,0,1,0,2,0,3,0,0,0,4,0,0,4,0,0,3,0,1,36,2,0,1,1,0,0,0,5,0,5,2,0,1,0,29,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\VerificationActivity.java,io.lbry.browser.VerificationActivity$Anonymous7,anonymous,2,2,0,2,3,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,17,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\verification\PhoneResendTask.java,io.lbry.browser.tasks.verification.PhoneResendTask,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\VerificationActivity.java,io.lbry.browser.VerificationActivity$Anonymous6,anonymous,3,3,0,3,3,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,1,0,0,0,11,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\VerificationActivity.java,io.lbry.browser.VerificationActivity$Anonymous9,anonymous,4,4,0,4,5,1,0,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,19,1,0,1,0,0,0,0,2,0,1,1,0,0,0,33,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\MainActivity.java,io.lbry.browser.MainActivity$Anonymous46$Anonymous47,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,2,0,2,0,0,0,0,9,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\lbryinc\FetchCurrentUserTask.java,io.lbry.browser.tasks.lbryinc.FetchCurrentUserTask,class,5,6,1,5,6,2,0,3,0,0.33333334,0.0,0.0,3,0,1,0,2,0,3,0,0,0,3,0,0,3,0,0,2,0,1,32,2,0,2,1,0,0,0,3,0,3,2,0,1,0,20,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\VerificationActivity.java,io.lbry.browser.VerificationActivity$Anonymous8,anonymous,3,3,0,3,7,1,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,3,0,0,0,0,2,0,1,3,0,0,0,42,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\file\FileListTask.java,io.lbry.browser.tasks.file.FileListTask$FileListResultHandler,interface,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\VerificationActivity.java,io.lbry.browser.VerificationActivity$Anonymous5,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\VerificationActivity.java,io.lbry.browser.VerificationActivity$Anonymous4,anonymous,3,3,0,3,5,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,1,0,0,0,0,1,0,1,3,0,0,0,14,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\wallet\InvitesFragment.java,io.lbry.browser.ui.wallet.InvitesFragment$Anonymous9,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\adapter\EditorsChoiceItemAdapter.java,io.lbry.browser.adapter.EditorsChoiceItemAdapter$Anonymous1,anonymous,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\publish\PublishFragment.java,io.lbry.browser.ui.publish.PublishFragment$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
