file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\FeatureWizardDriver.java,edu.drexel.psal.jstylo.GUI.FeatureWizardDriver$Anonymous13,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,2,0,1,1,1,0,0,0,0,11,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\FeatureWizardDriver.java,edu.drexel.psal.jstylo.GUI.FeatureWizardDriver$Anonymous12,anonymous,1,1,0,1,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,0,5,0,1,1,1,1,0,0,0,25,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\FeatureWizardDriver.java,edu.drexel.psal.jstylo.GUI.FeatureWizardDriver$Anonymous11,anonymous,2,2,0,2,3,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,17,1,0,1,0,0,5,1,2,2,1,1,0,0,0,21,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\FeatureWizardDriver.java,edu.drexel.psal.jstylo.GUI.FeatureWizardDriver$Anonymous17,anonymous,1,1,0,1,3,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,1,1,0,4,1,3,0,2,2,0,0,0,20,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\FeatureWizardDriver.java,edu.drexel.psal.jstylo.GUI.FeatureWizardDriver$Anonymous16,anonymous,0,0,0,0,6,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,28,0,0,2,2,0,4,0,0,2,0,2,0,0,0,16,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\FeatureWizardDriver.java,edu.drexel.psal.jstylo.GUI.FeatureWizardDriver$Anonymous15,anonymous,9,9,0,9,22,1,0,46,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,117,3,6,7,0,10,35,21,29,14,22,4,0,0,0,62,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\DocsTabDriver.java,edu.drexel.psal.jstylo.GUI.DocsTabDriver$Anonymous3,anonymous,3,3,0,3,4,1,0,16,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,29,0,0,1,1,1,12,0,7,3,5,2,0,0,0,35,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\DocsTabDriver.java,edu.drexel.psal.jstylo.GUI.DocsTabDriver$Anonymous4,anonymous,5,5,0,5,13,1,0,27,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,59,0,4,4,0,1,29,4,14,6,9,4,0,0,0,59,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\DocsTabDriver.java,edu.drexel.psal.jstylo.GUI.DocsTabDriver$Anonymous1,anonymous,3,3,0,3,5,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,2,0,1,3,2,3,0,1,1,0,0,0,18,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\DocsTabDriver.java,edu.drexel.psal.jstylo.GUI.DocsTabDriver$Anonymous2,anonymous,4,4,0,4,7,1,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,31,0,0,3,1,2,10,2,7,3,3,3,0,0,0,32,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\FeatureWizardDriver.java,edu.drexel.psal.jstylo.GUI.FeatureWizardDriver$ParamPanelConstraint,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\generics\Analyzer.java,edu.drexel.psal.jstylo.generics.Analyzer,class,9,23,14,9,72,1,3,56,127,0.84444445,0.0,0.0,18,0,18,0,0,0,18,6,0,0,5,0,0,0,5,0,0,0,7,304,13,28,3,6,6,46,34,107,32,59,5,0,0,0,310,1025,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\DocsTabDriver.java,edu.drexel.psal.jstylo.GUI.DocsTabDriver$Anonymous9,anonymous,4,4,0,4,14,1,0,30,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,66,0,4,3,0,2,30,1,12,7,8,5,0,0,0,64,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\DocsTabDriver.java,edu.drexel.psal.jstylo.GUI.DocsTabDriver$Anonymous7,anonymous,4,4,0,4,14,1,0,30,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,70,0,4,3,0,2,29,1,12,7,8,5,0,0,0,66,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\DocsTabDriver.java,edu.drexel.psal.jstylo.GUI.DocsTabDriver$Anonymous8,anonymous,3,3,0,3,7,1,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,28,0,2,3,0,0,10,3,5,1,4,3,0,0,0,39,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\DocsTabDriver.java,edu.drexel.psal.jstylo.GUI.DocsTabDriver$Anonymous5,anonymous,3,3,0,3,7,1,0,15,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,30,0,2,3,0,0,10,3,6,1,5,3,0,0,0,43,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\DocsTabDriver.java,edu.drexel.psal.jstylo.GUI.DocsTabDriver$Anonymous6,anonymous,4,4,0,4,4,1,0,16,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,25,0,0,2,1,0,8,3,3,2,3,2,0,0,0,38,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreProcessAdvancedWindow.java,edu.drexel.psal.anonymouth.gooie.PreProcessAdvancedWindow$Anonymous3,anonymous,0,0,0,0,1,1,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,14,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreProcessAdvancedWindow.java,edu.drexel.psal.anonymouth.gooie.PreProcessAdvancedWindow$Anonymous2,anonymous,0,0,0,0,1,1,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,14,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreProcessAdvancedWindow.java,edu.drexel.psal.anonymouth.gooie.PreProcessAdvancedWindow$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,14,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\canonicizers\WordEndsPunctSeparator.java,edu.drexel.psal.jstylo.canonicizers.WordEndsPunctSeparator,class,3,4,1,3,11,2,0,14,15,0.0,0.0,0.0,6,1,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,41,5,2,0,0,1,10,6,13,6,9,3,0,0,0,74,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\eventDrivers\SyllableCounterEventDriver.java,edu.drexel.psal.jstylo.eventDrivers.SyllableCounterEventDriver,class,5,6,1,5,6,3,0,5,8,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,1,21,4,1,0,0,0,2,2,5,0,4,1,0,0,0,39,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\generics\SimpleAPI.java,edu.drexel.psal.jstylo.generics.SimpleAPI$analysisType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\eventDrivers\TreeTaggerEventDriver.java,edu.drexel.psal.jstylo.eventDrivers.TreeTaggerEventDriver$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\FeatureWizardDriver.java,edu.drexel.psal.jstylo.GUI.FeatureWizardDriver,class,8,20,12,8,71,1,0,44,123,0.83458644,0.0,0.0,19,19,18,0,1,0,19,0,0,0,7,7,0,0,7,0,0,0,70,652,17,8,0,6,0,220,12,35,5,33,3,17,1,0,158,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreProcessAdvancedWindow.java,edu.drexel.psal.anonymouth.gooie.PreProcessAdvancedWindow$Anonymous7,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreProcessAdvancedWindow.java,edu.drexel.psal.anonymouth.gooie.PreProcessAdvancedWindow$Anonymous6,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreProcessAdvancedWindow.java,edu.drexel.psal.anonymouth.gooie.PreProcessAdvancedWindow$Anonymous5,anonymous,0,0,0,0,1,1,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,14,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreProcessAdvancedWindow.java,edu.drexel.psal.anonymouth.gooie.PreProcessAdvancedWindow$Anonymous4,anonymous,0,0,0,0,1,1,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,14,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\GUIUpdateInterface.java,edu.drexel.psal.jstylo.GUI.GUIUpdateInterface,class,13,42,29,13,28,1,0,54,45,0.9,0.0,0.0,10,10,0,0,10,0,10,0,0,0,1,1,0,0,1,0,0,0,14,144,2,9,6,0,0,40,18,37,6,35,2,2,0,0,129,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\utils\Trie.java,edu.drexel.psal.anonymouth.utils.Trie,class,3,6,3,3,18,1,0,10,7,0.75,0.0,0.0,6,1,5,1,0,0,5,0,0,0,4,0,0,3,0,1,3,0,0,52,5,3,9,0,0,8,2,20,6,9,4,0,0,0,101,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\eventDrivers\WordCounterEventDriver.java,edu.drexel.psal.jstylo.eventDrivers.WordCounterEventDriver,class,4,8,4,4,5,3,0,2,8,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,18,4,0,0,0,0,2,0,1,0,1,0,0,0,0,36,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\RightClickMenu.java,edu.drexel.psal.anonymouth.gooie.RightClickMenu,class,3,6,3,3,4,5,0,9,0,0.625,0.0,0.0,4,0,4,0,0,0,4,0,0,0,16,1,0,16,0,0,3,0,0,105,0,0,0,0,0,7,2,16,1,16,0,5,0,0,72,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\ProgressWindow.java,edu.drexel.psal.anonymouth.gooie.ProgressWindow$Task,innerclass,0,0,0,0,4,2,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,21,1,1,0,1,0,0,3,2,0,1,2,0,0,0,33,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\ClassWizard.java,edu.drexel.psal.jstylo.GUI.ClassWizard,class,5,10,5,5,34,6,0,38,0,0.72619045,0.0,0.0,4,0,2,0,2,0,4,0,0,0,21,3,0,1,20,0,1,0,6,206,1,6,13,1,1,29,70,35,7,33,6,0,1,0,172,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\FAQWindow.java,edu.drexel.psal.anonymouth.gooie.FAQWindow$Anonymous1,anonymous,0,0,0,0,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,1,1,0,1,1,0,0,0,6,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\helpers\DisableFocus.java,edu.drexel.psal.anonymouth.helpers.DisableFocus,class,1,4,3,1,8,1,0,8,3,0.0,0.0,0.0,3,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,33,0,2,0,2,2,1,2,4,0,4,3,0,0,0,85,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\generics\WekaInstancesBuilder.java,edu.drexel.psal.jstylo.generics.WekaInstancesBuilder,class,28,30,2,28,167,2,0,81,191,0.87792635,0.0,0.0,26,3,23,3,0,0,23,0,0,0,23,0,2,21,0,0,1,0,14,626,15,77,34,3,11,46,117,244,42,156,5,2,1,0,323,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\AnonymityBar.java,edu.drexel.psal.anonymouth.gooie.AnonymityBar,class,5,9,4,5,16,5,0,37,0,0.77857125,0.0,0.0,10,0,6,3,1,0,7,0,0,0,28,1,0,28,0,0,9,0,3,140,0,0,1,0,59,9,63,49,78,37,1,0,0,0,231,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\utils\IndexFinder.java,edu.drexel.psal.anonymouth.utils.IndexFinder,class,2,3,1,2,48,1,0,21,15,0.0,0.0,0.0,6,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,11,210,6,11,5,5,0,112,34,113,32,68,4,0,0,0,107,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\engine\FeatureList.java,edu.drexel.psal.anonymouth.engine.FeatureList,enum,0,3,3,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\utils\Reference.java,edu.drexel.psal.anonymouth.utils.Reference,class,3,7,4,3,8,1,0,4,0,0.4583333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,1,0,2,2,0,2,0,2,42,6,0,2,0,4,8,4,14,10,10,1,0,0,0,98,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\ThePresident.java,edu.drexel.psal.anonymouth.gooie.ThePresident$Anonymous1,anonymous,4,4,0,4,7,1,0,10,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,26,0,0,1,0,0,3,4,1,0,1,2,0,0,0,18,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreProcessDriver.java,edu.drexel.psal.anonymouth.gooie.PreProcessDriver$Anonymous9,anonymous,1,1,0,1,4,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,1,0,0,0,0,1,0,0,0,9,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreProcessDriver.java,edu.drexel.psal.anonymouth.gooie.PreProcessDriver$Anonymous8,anonymous,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreProcessDriver.java,edu.drexel.psal.anonymouth.gooie.PreProcessDriver$Anonymous7,anonymous,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreProcessDriver.java,edu.drexel.psal.anonymouth.gooie.PreProcessDriver$Anonymous6,anonymous,2,2,0,2,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,1,0,0,3,1,1,3,1,2,0,0,0,27,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreProcessDriver.java,edu.drexel.psal.anonymouth.gooie.PreProcessDriver$Anonymous5,anonymous,5,5,0,5,14,1,0,38,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,73,1,5,4,0,0,16,2,13,5,7,5,0,0,0,74,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreProcessDriver.java,edu.drexel.psal.anonymouth.gooie.PreProcessDriver$Anonymous4,anonymous,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\canonicizers\BrownExtractText.java,edu.drexel.psal.jstylo.canonicizers.BrownExtractText,class,2,2,0,2,5,2,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,21,4,1,0,0,0,6,0,5,1,4,1,0,0,0,43,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreProcessDriver.java,edu.drexel.psal.anonymouth.gooie.PreProcessDriver$Anonymous3,anonymous,3,3,0,3,2,1,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0,0,5,1,4,2,2,1,0,0,0,28,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreProcessDriver.java,edu.drexel.psal.anonymouth.gooie.PreProcessDriver$Anonymous2,anonymous,4,4,0,4,3,1,0,23,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,34,0,0,1,0,0,6,0,6,4,4,2,0,0,0,40,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\generics\Author.java,edu.drexel.psal.jstylo.generics.Author,class,1,4,3,1,28,1,0,4,58,0.74166673,0.0,0.0,20,0,20,0,0,0,20,0,0,0,6,0,0,6,0,0,0,0,9,87,22,0,0,0,25,0,12,12,25,14,1,0,0,0,25,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreProcessDriver.java,edu.drexel.psal.anonymouth.gooie.PreProcessDriver$Anonymous1,anonymous,2,2,0,2,9,1,0,2,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\eventDrivers\ListEventDriver.java,edu.drexel.psal.jstylo.eventDrivers.ListEventDriver,class,7,7,0,7,47,4,0,30,36,0.7435897,0.0,0.0,13,0,13,0,0,0,13,0,0,0,6,0,0,6,0,0,0,0,5,170,10,8,7,4,10,40,9,40,2,25,5,0,1,0,146,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\ScrollablePanel.java,edu.drexel.psal.anonymouth.gooie.ScrollablePanel$IncrementInfo,innerclass,1,1,0,1,4,1,0,0,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,17,3,0,0,0,0,3,0,2,1,2,0,0,0,0,16,8,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\eventCullers\MostCommonEventsExtended.java,edu.drexel.psal.jstylo.eventCullers.MostCommonEventsExtended,class,3,3,0,3,13,3,0,18,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,37,5,5,1,0,1,5,5,7,4,5,3,0,0,0,45,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\TranslationsDriver.java,edu.drexel.psal.anonymouth.gooie.TranslationsDriver$Anonymous5,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\TranslationsDriver.java,edu.drexel.psal.anonymouth.gooie.TranslationsDriver$Anonymous4,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,14,0,0,1,0,0,0,0,0,49,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\TranslationsDriver.java,edu.drexel.psal.anonymouth.gooie.TranslationsDriver$Anonymous1,anonymous,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,-1,0
